J6FrcTrq1,J6FrcTrq2,J6FrcTrq3,J6FrcTrq4,J6FrcTrq5,J6FrcTrq6,J6FrcTrq7,J6FrcTrq8
J6Mx (Nm),J6My (Nm),J6Mz (Nm),J6RadialTorq (Nm),J6Fx (N),J6Fy (N),J6Fz (N),J6RadialForce (N)
-0.134522883593746,-0.0647477358881236,-0.0099838449539221,0.149293923228693,-4.85966009424914,12.3611547985529,-2.55187003487516,13.2821099297297
-0.134291316280774,-0.0649036399246786,-0.00997035811713799,0.149153076079225,-4.87556739797317,12.3430636162523,-2.57890021524256,13.2711106124178
-0.134059334350907,-0.0650580763197719,-0.009956800757485,0.149011604987791,-4.89135206292417,12.3249293962346,-2.60590321227388,13.2600606946439
-0.133826944948731,-0.0652110440381686,-0.00994317299083135,0.148869511515484,-4.90701396325576,12.3067527393556,-2.6328788001108,13.2489602997075
-0.133594155222866,-0.0653625420796281,-0.00992947493356068,0.148726797238502,-4.92255297614707,12.2885342470482,-2.65982675295457,13.2378095523335
-0.133360972325794,-0.0655125694789285,-0.00991570670257089,0.1485834637482,-4.93796898180657,12.2702745213073,-2.68674684506874,13.2266085786768
-0.133127403413697,-0.0656611253058879,-0.00990186841527279,0.148439512651142,-4.95326186347544,12.2519741646754,-2.71363885078168,13.215357506327
-0.132893455646287,-0.0658082086653867,-0.00988796018958891,0.148294945569155,-4.96843150743113,12.2336337802281,-2.74050254448923,13.2040564643132
-0.132659136186639,-0.0659538186973881,-0.0098739821439522,0.148149764139378,-4.98347780299077,12.2152539715587,-2.76733770065734,13.1927055831085
-0.132424452201027,-0.0660979545769588,-0.00985993439730481,0.14800397001432,-4.99840064251451,12.1968353427644,-2.79414409382463,13.1813049946353
-0.132189410858751,-0.066240615514287,-0.00984581706909678,0.147857564861915,-5.01319992140871,12.1783784984307,-2.82092149860507,13.1698548322694
-0.131954019331973,-0.0663818007547019,-0.00983163027928477,0.14771055036557,-5.02787553812919,12.1598840436168,-2.84766968969058,13.1583552308457
-0.131718284795549,-0.0665215095786904,-0.0098173741483308,0.14756292822423,-5.04242739418432,12.1413525838413,-2.87438844185362,13.1468063266624
-0.131482214426859,-0.0666597413019148,-0.00980304879720097,0.147414700152423,-5.05685539413807,12.1227847250666,-2.90107752994994,13.1352082574861
-0.131245815405642,-0.0667964952752279,-0.00978865434736412,0.147265867880325,-5.07115944561292,12.1041810736845,-2.92773672892107,13.1235611625569
-0.131009094913823,-0.0669317708846884,-0.00977419092079065,0.14711643315381,-5.08533945929279,12.0855422365013,-2.9543658137971,13.1118651825931
-0.130772060135352,-0.067065567551575,-0.00975965863995108,0.146966397734513,-5.09939534892581,12.0668688207227,-2.98096455969918,13.1001204597964
-0.130534718256028,-0.0671978847324008,-0.00974505762781486,0.14681576339988,-5.11332703132711,12.0481614339389,-3.0075327418423,13.0883271378566
-0.130297076463334,-0.067328721918924,-0.00973038800784904,0.146664531943234,-5.12713442638138,12.0294206841098,-3.03407013553783,13.0764853619569
-0.130059141946271,-0.0674580786381622,-0.00971564990401693,0.146512705173827,-5.14081745704557,12.0106471795499,-3.06057651619623,13.064595278779
-0.129820921895184,-0.0675859544524014,-0.0097008434407768,0.146360284916904,-5.15437604935129,11.9918415289135,-3.08705165932972,13.0526570365079
-0.129582423501595,-0.0677123489592072,-0.00968596874308062,0.14620727301376,-5.1678101324073,11.9730043411793,-3.11349534055487,13.0406707848373
-0.129343653958037,-0.0678372617914332,-0.0096710259363726,0.146053671321798,-5.18111963840181,11.9541362256357,-3.13990733559528,13.0286366749744
-0.129104620457881,-0.0679606926172314,-0.00965601514658806,0.145899481714595,-5.19430450260484,11.9352377918659,-3.1662874202843,13.0165548596456
-0.128865330195171,-0.0680826411400575,-0.00964093650015191,0.145744706081958,-5.2073646633703,11.9163096497322,-3.19263537056763,13.0044254931011
-0.128625790364448,-0.0682031070986796,-0.00962579012397744,0.145589346329987,-5.22030006213821,11.8973524093615,-3.21895096250601,12.9922487311205
-0.12838600816059,-0.0683220902671832,-0.00961057614546493,0.14543340438114,-5.2331106434367,11.8783666811302,-3.24523397227787,12.9800247310179
-0.128145990778634,-0.0684395904549772,-0.0095952946925003,0.14527688217429,-5.245796354884,11.8593530756487,-3.27148417618206,12.9677536516473
-0.127905745413613,-0.0685556075067973,-0.00957994589345386,0.145119781664796,-5.25835714719027,11.8403122037463,-3.29770135064043,12.9554356534078
-0.127665279260383,-0.0686701413027106,-0.00956452987717878,0.144962104824557,-5.27079297415951,11.8212446764565,-3.3238852722006,12.943070898249
-0.127424599513456,-0.0687831917581175,-0.00954904677300989,0.144803853642086,-5.28310379269121,11.8021511050015,-3.35003571753858,12.9306595496763
-0.127183713366825,-0.068894758823754,-0.00953349671076228,0.144645030122566,-5.29528956278205,11.7830321007768,-3.37615246346147,12.9182017727564
-0.126942628013804,-0.0690048424856928,-0.00951787982072993,0.144485636287924,-5.30735024752746,11.7638882753366,-3.40223528691014,12.9056977341224
